movie_id,genre
tt1140941,Horror
tt0147762,Sci-Fi
tt0056875,Horror
tt4126304,Documentary
tt3343784,Drama
tt3197766,"Action, Adventure, Crime"
tt0309150,"Drama, Fantasy"
tt0083261,"Horror, Thriller"
tt10963926,Horror
tt0285869,"Drama, Thriller"
tt7710170,"Crime, Drama"
tt0043959,"Drama, Romance, Western"
tt0923752,"Documentary, Biography, Sport"
tt0098411,Comedy
tt11460992,"Drama, Thriller"
tt0247117,"Animation, Adventure, Comedy"
tt7493370,Drama
tt0060420,"Drama, Family"
tt2394063,"Drama, Mystery, Thriller"
tt0092622,"Comedy, Drama, Horror"
tt10260042,"Crime, Drama"
tt1486193,"Action, Drama, War"
tt5458406,"Documentary, Drama, Sci-Fi"
tt0092488,Drama
tt0051713,"Crime, Drama, Thriller"
tt0097244,"Action, Comedy, Drama"
tt0796375,"Comedy, Crime, Romance"
tt0103559,"Animation, Action, Adventure"
tt0150742,"Crime, Drama, Thriller"
tt0205214,"Adventure, Comedy, Family"
tt7112156,"Animation, Comedy, Drama"
tt7804132,Documentary
tt0039482,"Crime, Drama, Film-Noir"
tt7651456,"Short, Drama"
tt0473298,"Action, Adventure, Horror"
tt0098112,Drama
tt2246575,"Drama, Romance, Thriller"
tt6710826,"Action, Horror, Sci-Fi"
tt0302327,"Action, Horror, Mystery"
tt0804540,"Action, Comedy, Crime"
tt1333092,"Drama, Thriller"
tt0400063,"Drama, History, War"
tt0092070,Sci-Fi
tt4899406,Drama
tt10085338,"Crime, Drama, Thriller"
tt0097262,"Drama, Music, Romance"
tt0047969,"Musical, Romance"
tt0445965,"Crime, Horror, Thriller"
tt7550014,"Drama, Thriller"
tt1561457,"Action, Thriller"
tt10299902,Thriller
tt0446719,"Horror, Sci-Fi, Thriller"
tt0057363,Drama
tt0086251,"Drama, History, War"
tt4322334,"Drama, Thriller"
tt14470072,"Animation, Comedy, Fantasy"
tt1382725,"Drama, History, War"
tt2400631,"Action, Adventure, Drama"
tt2883562,"Comedy, Western"
tt0023042,"Crime, Drama, Film-Noir"
tt10872952,Drama
tt13615030,Drama
tt2250034,"Animation, Comedy, Drama"
tt4156346,"Action, Sci-Fi"
tt0100361,"Drama, Music, Mystery"
tt0091065,"Drama, Romance, Sport"
tt0421045,"Comedy, Romance"
tt0061643,"Adventure, Fantasy"
tt0118852,Drama
tt0120070,"Drama, War"
tt0040829,"Film-Noir, Horror, Thriller"
tt0478329,"Biography, Crime, Thriller"
tt0014532,"Biography, Drama, Fantasy"
tt15012798,"Documentary, Sport"
tt2350892,"Action, Crime, Drama"
tt0188527,"Horror, Romance"
tt0338592,"Comedy, Romance"
tt0059988,"Action, Adventure, Comedy"
tt1331307,"Drama, Horror, Thriller"
tt6224502,"Horror, Mystery, Thriller"
tt0098048,"Action, Fantasy, Sci-Fi"
tt10106108,"Animation, Action, Adventure"
tt13757214,Music
tt0456396,"Crime, Drama, Romance"
tt1619277,"Comedy, Romance"
tt0406429,"Crime, Drama, Mystery"
tt4519400,"Action, Thriller, War"
tt5364518,"Comedy, Drama, Romance"
tt9442842,"Documentary, Horror"
tt4782144,"Action, Adventure, Comedy"
tt4687906,Western
tt7015964,"Action, Comedy, Drama"
tt8923482,"Documentary, History"
tt12567442,Romance
tt10168672,Comedy
tt0036824,"Drama, Romance, War"
tt0097444,"Action, Sci-Fi, Thriller"
tt6459472,"Documentary, Crime"
tt6520930,"Crime, Drama"
tt0451192,"Action, Adventure, Crime"
tt0088196,"Documentary, Drama"
tt1405810,"Comedy, Drama, Romance"
tt5829168,Horror
tt2557276,"Biography, Drama, War"
tt5827590,"Action, Comedy, Crime"
tt9209312,"Comedy, Fantasy, Romance"
tt10438658,"Comedy, Drama"
tt0795376,"Comedy, Romance"
tt14076114,"Horror, Thriller"
tt0060951,"Action, Crime, Thriller"
tt10016814,"Documentary, History, Sci-Fi"
tt14599622,Documentary
tt0492784,"Drama, Horror, Mystery"
tt0035608,"Drama, War"
tt0061868,"Action, Adventure, Family"
tt0071565,"Action, Adventure, Family"
tt0948547,"Crime, Drama"
tt4290888,"Short, Romance"
tt8526988,"Animation, Comedy, Family"
tt1292644,"Crime, Romance"
tt13391696,"Horror, Mystery, Thriller"
tt5065822,"Documentary, Biography, Sport"
tt6410564,"Crime, Drama, Mystery"
tt0106393,"Action, Crime, Drama"
tt0470982,"Adventure, Comedy, Family"
tt0211934,"Action, Comedy, Crime"
tt5829978,"Short, Comedy, Horror"
tt0086671,"Action, Crime, Drama"
tt15253376,Crime
tt6527586,"Drama, Thriller"
tt0899258,"Animation, Action, Adventure"
tt15515522,"Comedy, Drama"
tt3654680,Horror
tt0130417,"Animation, Comedy, Family"
tt4413338,"Biography, Drama, Romance"
tt0084972,"Animation, Short, Adventure"
tt1800290,Western
tt1710417,Comedy
tt0338221,"Action, Crime, Drama"
tt4711924,"Drama, Thriller"
tt5371168,"Adventure, Comedy, Drama"
tt0068828,"Biography, Drama, Music"
tt0038494,"Crime, Mystery"
tt8618118,"Action, Crime, Mystery"
tt6257622,"Comedy, Drama, Romance"
tt0358349,"Action, Adventure, Comedy"
tt0103381,"Drama, Romance, War"
tt0115226,"Animation, Action, Adventure"
tt0157171,"Fantasy, Horror, Mystery"
tt9612982,"Horror, Thriller"
tt0443461,Comedy
tt13315156,"Drama, Horror, Mystery"
tt0081900,"Action, Drama, History"
tt8960138,"Adventure, Fantasy, Horror"
tt2930446,"Game-Show, Reality-TV"
tt1319722,"Comedy, Drama, Romance"
tt3095080,"Comedy, Drama"
tt4460168,Comedy
tt7294460,"Action, Drama, Thriller"
tt7722258,"Action, Thriller"
tt0089945,"Comedy, Western"
tt0200659,"Drama, Horror, Mystery"
tt1480660,"Animation, Action, Adventure"
tt8103160,"Comedy, Drama, Sport"
tt0071671,"Adventure, Family, Fantasy"
tt1220220,"Comedy, Drama"
tt0087630,"Drama, Family"
tt1282016,"Adventure, Crime, Mystery"
tt6528212,"Action, Adventure, Horror"
tt0337578,"Drama, Romance"
tt0042004,"Crime, Drama, Romance"
tt0110917,"Crime, Drama, Thriller"
tt0078398,Horror
tt4466894,"Animation, Adventure, Comedy"
tt0096453,Horror
tt14956090,Reality-TV
tt1720276,"Comedy, Family"
tt5247544,"Biography, Drama"
tt0035899,"Fantasy, Horror, Sci-Fi"
tt10427926,"Animation, Comedy, Drama"
tt1934205,"Drama, Romance"
tt11170942,"Comedy, Crime"
tt0460693,"Comedy, Drama, Romance"
tt5191128,Drama
tt0109912,"Adventure, Family, Fantasy"
tt6284950,"Drama, Romance"
tt0084868,"Animation, Short, Family"
tt11577386,"Drama, Mystery, Thriller"
tt4771932,"Biography, Drama, Romance"
tt2563158,"Drama, Mystery"
tt0092795,"Horror, Sci-Fi"
tt0037793,"Fantasy, Horror, Sci-Fi"
tt12507852,"Action, Adventure, Fantasy"
tt0083591,"Action, Drama, History"
tt5864238,"Family, Romance"
tt0215135,"Action, Horror, Thriller"
tt4173216,"Action, Crime"
tt0057259,"Adventure, Drama, History"
tt0070157,"Comedy, Drama, Romance"
tt10731362,"Drama, Family, Romance"
tt6843812,"Action, Crime, Drama"
tt0843431,Documentary
tt8633560,Comedy
tt0988982,"Animation, Action, Adventure"
tt5994166,"Drama, Sci-Fi, Thriller"
tt4227346,"Short, Sci-Fi"
tt0034269,Western
tt0079257,Comedy
tt11011652,"Fantasy, Mystery"
tt0113533,"Adventure, Comedy, Drama"
tt0074442,"Action, Comedy, Adventure"
tt4854900,Talk-Show
tt0113187,"Action, Horror, Sci-Fi"
tt1570989,"Comedy, Drama, Romance"
tt0049849,Western
tt14012034,"Drama, Romance"
tt1294731,"Comedy, Drama, Romance"
tt0156841,"Comedy, Drama, Romance"
tt0007801,"Biography, Drama, History"
tt0080947,"Biography, Drama"
tt6914500,"Action, Drama"
tt3078602,"Action, Drama, History"
tt2014202,Western
tt9260992,Comedy
tt5013688,"Drama, Horror, Mystery"
tt5613056,"Animation, Short, Family"
tt0078952,"Comedy, Drama, Romance"
tt0316613,"Adventure, Comedy, Mystery"
tt0772178,Comedy
tt0103111,"Action, Comedy, Horror"
tt0149171,"Crime, Drama"
tt2204371,Documentary
tt0049674,"Biography, Drama, History"
tt1217070,"Drama, Mystery, War"
tt9753990,Sci-Fi
tt0102655,"Action, Crime, Drama"
tt0081837,"Drama, Western"
tt0118041,Drama
tt0084698,"Drama, Music"
tt0120716,"Drama, War"
tt0113249,"Drama, Mystery, Thriller"
tt0448965,"Sci-Fi, Action, Adventure"
tt1320363,Documentary
tt10039524,"Drama, Romance"
tt2062969,"Crime, Drama"
tt13022022,"Animation, Action, Fantasy"
tt0086955,"Comedy, War"
tt2299459,Drama
tt7748244,"Action, Comedy, Crime"
tt4310426,Drama
tt0045564,"Crime, Drama, Film-Noir"
tt0285397,Comedy
tt7343574,Drama
tt2647548,Comedy
tt5817022,Drama
tt5933560,Comedy
tt2223236,Comedy
tt0071240,Drama
tt13623016,"Animation, Adventure, Fantasy"
tt3197274,Documentary
tt0044573,Western
tt15216504,"Documentary, Crime"
tt0110604,"Crime, Horror, Thriller"
tt0918511,"Comedy, Family, Fantasy"
tt13175334,"Drama, Romance"
tt9098928,"Documentary, Drama"
tt3115864,"Drama, Romance"
tt3216938,Drama
tt3019620,"Action, Crime, Drama"
tt0066689,Comedy
tt0133985,"Action, Crime, Thriller"
tt0119557,Drama
tt2076850,"Adventure, Drama, Thriller"
tt12038854,Short
tt0057840,"Comedy, Drama, Romance"
tt1139282,"Crime, Drama, Mystery"
tt0074800,Comedy
tt9284430,"Comedy, Drama"
tt0985991,"Animation, Short, Adventure"
tt0035957,"Drama, War"
tt0089604,"Action, Drama, Thriller"
tt1704292,"Action, Sci-Fi"
tt0068522,Horror
tt0094531,"Animation, Comedy, Family"
tt0458480,"Horror, Thriller"
tt10126368,"Comedy, Drama"
tt0021746,"Drama, Western"
tt0277744,"Action, Comedy, Crime"
tt8370552,"Documentary, Comedy, Horror"
tt0058458,"Drama, Romance"
tt0095330,"Crime, Drama, Horror"
tt12048234,Drama
tt0054462,"Horror, Sci-Fi"
tt1756750,"Comedy, Drama, Romance"
tt5114332,"Action, Adventure, History"
tt1937449,"Drama, Sport, Thriller"
tt9067272,Drama
tt0055998,"Biography, Drama"
tt0051993,"Horror, Sci-Fi"
tt0075638,"Comedy, Crime"
tt1017456,"Action, Crime, Drama"
tt7156436,"Action, Thriller"
tt1945937,"Animation, Family, Sport"
tt0074343,Comedy
tt0287803,"Comedy, Drama"
tt6438096,Documentary
tt0270321,"Biography, History"
tt12202962,"Adventure, Family, Horror"
tt5451244,"Adventure, Comedy, Crime"
tt0382501,"Comedy, Reality-TV"
tt14564864,"Comedy, Drama"
tt6911516,"Adventure, Comedy, Family"
tt3517870,"Drama, Thriller"
tt0212395,"Adventure, Comedy, Drama"
tt0098951,Comedy
tt0085593,Drama
tt6174150,Horror
tt5937754,"Adventure, Comedy, Crime"
tt1638353,"Drama, War"
tt0948538,"Fantasy, Romance, Sci-Fi"
tt0256276,"Drama, Mystery, Romance"
tt0096550,"Crime, Drama, Mystery"
tt5581688,"Action, Crime"
tt7645102,Horror
tt10195722,Drama
tt0076855,"Drama, History"
tt8728970,"Action, Drama, Fantasy"
tt7095654,"Action, Crime, Thriller"
tt1479183,Documentary
tt0080464,Horror
tt0101049,Comedy
tt0103303,"Action, Romance, Thriller"
tt1153059,"Comedy, Drama"
tt0366010,Comedy
tt0050424,"Crime, Drama, Film-Noir"
tt0244361,Family
tt0093132,"Drama, Family"
tt0070233,"Adventure, Comedy, Sci-Fi"
tt10567444,Comedy
tt0073969,Comedy
tt7946216,"Drama, Horror, Thriller"
tt0067376,"Drama, Romance"
tt13890392,Documentary
tt10052928,"Action, Drama, Fantasy"
tt2071571,"Action, Horror, Thriller"
tt2226519,"Drama, Thriller"
tt4791314,"Comedy, Family, Fantasy"
tt0685628,"Adventure, Crime, Drama"
tt0060371,"Documentary, Sport"
tt1526300,"Animation, Short, Adventure"
tt1286146,"Action, Crime, Drama"
tt14055798,Crime
tt13186542,"Animation, Action, Fantasy"
tt0206013,"Animation, Comedy, Family"
tt1877543,"Horror, Thriller"
tt0813971,"Animation, Action, Adventure"
tt0762138,"Comedy, Drama, Romance"
tt7689460,"Animation, Adventure, Comedy"
tt6453808,Music
tt11465676,Family
tt0112537,"Comedy, Drama, Romance"
tt1586525,"Comedy, Romance"
tt0100438,"Fantasy, Horror, Sci-Fi"
tt10533570,Adventure
tt11967116,"Crime, Drama, Thriller"
tt0101590,"Drama, Thriller"
tt12938038,Documentary
tt0377024,"Comedy, Reality-TV"
tt6251390,"Comedy, Romance"
tt0425236,"Drama, Thriller"
tt0080492,"Biography, Comedy, Musical"
tt12661310,"Comedy, Talk-Show"
tt9526826,"Comedy, Drama"
tt0050084,"Adventure, Fantasy, Horror"
tt0062558,Comedy
tt0167203,"Adventure, Biography, Drama"
tt0070543,Drama
tt5574166,"Short, Action, Crime"
tt1024951,"Drama, Thriller"
tt0120530,"Action, Adventure, History"
tt0091990,Horror
tt0092625,"Horror, Thriller"
tt7422812,"Comedy, Music"
tt1016290,"Action, Comedy, Crime"
tt0080486,Horror
tt9202810,"Action, Sci-Fi"
tt0042727,Drama
tt0093015,"Action, Comedy, Romance"
tt0060479,Drama
tt6131712,"Animation, Comedy, Drama"
tt0841925,"Drama, Romance"
tt0090750,"Comedy, Horror"
tt0078681,"Adventure, Comedy, Sci-Fi"
tt0198224,"Family, Game-Show"
tt12788368,Comedy
tt1690967,"Biography, Drama"
tt0069239,"Drama, Horror"
tt4738238,"Adventure, Comedy, Drama"
tt11602670,"Documentary, Crime"
tt1954843,"Comedy, Sci-Fi"
tt15114612,Drama
tt0460871,"Crime, Drama, Romance"
tt13943462,"Animation, Comedy, Fantasy"
tt4621872,"Comedy, Drama"
tt0802821,"Action, Drama, Thriller"
tt1722426,"Drama, History, War"
tt10369876,"Drama, Romance"
tt0018097,Horror
tt13129360,"Documentary, Biography"
tt1407599,"Animation, Action, Adventure"
tt3844876,"Action, Biography, Drama"
tt11114992,Drama
tt1153100,"Action, Horror, Thriller"
tt0059328,"Comedy, Crime"
tt2815902,Drama
tt9358160,Drama
tt0034798,"Crime, Drama, Film-Noir"
tt3104236,"Animation, Drama, Fantasy"
tt3375286,"Action, Comedy, Horror"
tt0048248,"Drama, Western"
tt11213372,"Comedy, Drama"
tt0086680,Comedy
tt0107578,Drama
tt0815241,"Documentary, Comedy, War"
tt0116414,"Comedy, Drama"
tt0281524,Horror
tt0423730,Crime
tt14733584,"Documentary, Crime"
tt13612162,"Short, Drama, Romance"
tt0420560,"Comedy, Romance"
tt0332712,Comedy
tt0332712,Comedy
tt0023775,"Drama, Romance"
tt6256978,"Documentary, Biography, Drama"
tt7183578,"Action, Crime, Mystery"
tt1120901,"Crime, Drama"
tt6474174,"Comedy, Drama, Fantasy"
tt0048233,"Drama, Romance, Western"
tt1193096,Comedy
tt0070660,"Crime, Drama, Romance"
tt10340562,"Action, Drama"
tt3654972,"Comedy, Drama, Family"
tt10483044,Drama
tt0119795,"Crime, Drama"
tt5066660,"Short, Comedy, Romance"
tt1637713,"Action, Adventure, Fantasy"
tt2556114,"Drama, History, Romance"
tt0112364,Drama
tt0832446,"Short, Horror, Sci-Fi"
tt8685520,"Action, Adventure, History"
tt0443533,"Drama, Romance, War"
tt0100707,"Action, Drama, Thriller"
tt0473074,"Drama, Romance, Sport"
tt7807026,Drama
tt13387500,Drama
tt13261048,"Horror, Thriller"
tt0071585,"Drama, Romance"
tt0081724,Drama
tt0120108,"Drama, Romance"
tt6547044,Comedy
tt4717798,"Animation, Comedy, Family"
tt12299458,Drama
tt0048393,"Crime, Drama, Film-Noir"
tt2967226,Comedy
tt0112541,Comedy
tt0089280,"Comedy, Horror, Sci-Fi"
tt3391176,"Adventure, Fantasy, War"
tt6744044,Comedy
tt1185242,"Comedy, Romance"
tt2210781,Drama
tt3742512,Drama
tt0062979,Drama
tt1755606,Comedy
tt0816520,"Action, Comedy, Family"
tt5603098,Comedy
tt8885658,"Biography, Drama, Romance"
tt1826951,Comedy
tt0117179,"Action, Drama, Family"
tt1117646,"Biography, Drama, History"
tt1682246,"Comedy, Drama, Romance"
tt6113186,"Animation, Adventure, Comedy"
tt13680306,Fantasy
tt8101768,"Biography, Drama, Music"
tt10133336,Action
tt0091355,"Crime, Drama"
tt0054172,"Comedy, Musical"
tt15552018,"Action, Comedy"
tt0119723,"Drama, Romance"
tt0120107,"Action, Thriller"
tt13446424,"Comedy, Crime, Thriller"
tt6083230,Drama
tt2395247,"Comedy, Romance"
tt11384656,"Action, Drama, Fantasy"
tt0199248,"Documentary, History"
tt3230082,"Crime, Romance, Thriller"
tt7430654,"Crime, Thriller"
tt15262600,Documentary
tt15790598,"Game-Show, Reality-TV"
tt1830809,Sci-Fi
tt14366176,Documentary
tt5226192,"Horror, Mystery, Thriller"
tt1828246,"Action, Drama, Thriller"
tt0235679,"Animation, Action, Adventure"
tt0050456,"Comedy, Crime"
tt7539904,"Comedy, Romance"
tt0204932,"Comedy, Drama, Family"
tt0106558,"Fantasy, Romance"
tt11569456,"Comedy, Drama"
tt1278102,"Horror, Thriller"
tt1489248,"Comedy, Drama, Family"
tt10793604,Thriller
tt7377132,"Drama, Mystery, Thriller"
tt11366736,Comedy
tt0107086,"Documentary, Biography, Music"
tt0083598,"Comedy, Drama, Family"
tt8525684,"Action, Adventure, Crime"
tt2628316,"Action, Crime, Drama"
tt0090594,"Animation, Drama, Family"
tt5759590,Horror
tt0033712,"Comedy, Fantasy, Romance"
tt4731008,"Animation, Adventure, Comedy"
tt1401106,"Animation, Action, Adventure"
tt14997764,"Horror, Thriller"
tt0047377,"Crime, Drama, Film-Noir"
tt2690138,"Comedy, Drama"
tt0043238,"Drama, Horror, Mystery"
tt15010478,"Documentary, History"
tt1433495,"Comedy, Family, Music"
tt10165624,Romance
tt7048622,"Crime, Drama, Thriller"
tt0250323,"Crime, Drama, Mystery"
tt1090674,"Comedy, Family"
tt7239800,"Short, Drama, Family"
tt0118734,"Drama, Mystery, Thriller"
tt1355623,"Drama, Fantasy, Romance"
tt0108656,"Action, Crime, Drama"
tt6215600,Reality-TV
tt4136094,"Drama, Romance"
tt10280276,"Action, Comedy, Romance"
tt10973118,"Crime, Drama, Mystery"
tt2514438,Comedy
tt0081848,"Animation, Comedy, Family"
tt2667918,Drama
tt12036270,Thriller
tt0840303,"Comedy, Family, Fantasy"
tt3824950,"Comedy, Drama, Romance"
tt10498792,"Comedy, Horror"
tt1315058,Drama
tt0057933,"Drama, Mystery"
tt0818165,"Crime, Mystery, Thriller"
tt0310443,"Adventure, Family, Fantasy"
tt13616400,"Comedy, Romance"
tt0106356,"Biography, Comedy, Drama"
tt0107875,"Animation, Adventure, Comedy"
tt3505712,Drama
tt1976989,"Drama, Romance, War"
tt0067134,"Crime, Mystery, Thriller"
tt0954981,"Biography, Crime, Drama"
tt6704880,"Drama, War"
tt9303756,"Animation, Short, Adventure"
tt0281820,"Action, Crime, Drama"
tt0089060,"Fantasy, Horror, Sci-Fi"
tt10127562,"Animation, Adventure, Family"
tt0283280,"Drama, War"
tt13315324,"Comedy, Drama, Mystery"
tt7952000,"Crime, Drama, Thriller"
tt11958648,"Documentary, History"
tt0059032,"Family, Fantasy"
tt0115115,Comedy
tt0119369,"Drama, Romance"
tt13450136,Thriller
tt0433350,"Drama, Romance"
tt0275067,"Horror, Mystery, Thriller"
tt0094910,Comedy
tt0207805,"Biography, Drama"
tt0483361,"Drama, Family"
tt2216240,"Drama, Thriller"
tt6186164,"Animation, Short, Family"
tt1320352,Drama
tt13848128,Comedy
tt9686154,Drama
tt2182384,"Action, Adventure, Drama"
tt0865409,"Animation, Comedy, Sci-Fi"
tt0079836,"Drama, History"
tt0129136,"Crime, Drama"
tt0408409,"Documentary, Reality-TV, Sport"
tt0073836,"Horror, Thriller"
tt0111996,"Animation, Adventure, Comedy"
tt0047423,"Comedy, Family, Sci-Fi"
tt0433771,"Animation, Adventure, Comedy"
tt13000618,"Documentary, Western"
tt5323988,"Comedy, News, Talk-Show"
tt3409848,"Drama, History"
tt0080203,"Drama, Family"
tt0053108,"Drama, War"
tt5115546,"Comedy, Thriller"
tt0299594,"Comedy, Drama, Romance"
tt14992902,"Comedy, Romance"
tt1785288,"Drama, Thriller, War"
tt2436452,Drama
tt5271506,"Animation, Action, Romance"
tt0073335,"Drama, Romance"
tt1456661,"Action, Drama, History"
tt3909336,"Drama, Romance"
tt10648146,Horror
tt3088666,Sci-Fi
tt4688512,Comedy
tt0082111,Comedy
tt1571404,"Short, Drama, Romance"
tt0067384,"Horror, Mystery"
tt4388486,Reality-TV
tt8640928,"Drama, Horror, Thriller"
tt7790776,"Animation, Action, Fantasy"
tt7158972,Drama
tt0438123,Drama
tt0119152,"Adventure, Drama, Family"
tt0038409,"Crime, Film-Noir, Thriller"
tt1002563,"Drama, Fantasy"
tt2132485,"Biography, Drama"
tt14081208,Drama
tt9769808,"Short, Action, Sci-Fi"
tt1661420,"Crime, Drama"
tt0054353,Drama
tt0035567,"Comedy, Drama, Romance"
tt0452660,"Comedy, Drama"
tt4156348,Drama
tt5791098,"Comedy, Drama, Romance"
tt11729844,Short
tt0080892,"Action, Adventure, Drama"
tt7039558,Drama
tt0099878,"Animation, Comedy, Family"
tt1150934,"Action, Adventure, Horror"
tt0047067,"Crime, Drama"
tt0089444,"Comedy, Drama, Music"
tt0955211,"Action, Crime, Drama"
tt0367344,"Drama, Sci-Fi"
tt6053948,Drama
tt1127877,"Comedy, Drama"
tt0263728,"Action, Adventure, Fantasy"
tt0097503,Thriller
tt0084070,"Animation, Comedy, Drama"
tt0110353,"Comedy, Western"
tt3656138,"Drama, History, Romance"
tt2971572,"Action, Adventure, Comedy"
tt0197569,"Drama, Mystery"
tt1465505,"Drama, History, Thriller"
tt0896667,"Crime, Drama"
tt2735484,Drama
tt11773378,"Action, Drama"
tt0114142,"Drama, Thriller"
tt13932304,Thriller
tt0076825,"Drama, Horror, Romance"
tt6294892,"Crime, Drama, Mystery"
tt7349602,"Documentary, Crime"
tt0049370,"Horror, Sci-Fi"
tt2150139,"Adventure, Drama, Family"
tt0052961,"Drama, War"
tt10772298,"Short, Comedy"
tt12969958,Animation
tt0066540,"Drama, Romance"
tt11651780,Drama
tt9696162,"Fantasy, Mystery, Romance"
tt1816993,Reality-TV
tt0186508,"Documentary, Music"
tt0070003,"Drama, Horror"
tt0060588,"Action, Adventure, Drama"
tt0120670,"Action, Thriller"
tt12930534,"Documentary, History"
tt15318790,Reality-TV
tt12457334,"Animation, Adventure, Fantasy"
tt2184287,"Biography, Drama, Romance"
tt11992456,"Animation, Adventure, Family"
tt5646082,"Comedy, Romance"
tt2204361,Musical
tt13829184,"Crime, Mystery, Romance"
tt3348476,"Short, Drama, Romance"
tt4826674,"Biography, Drama, History"
tt0236157,"Crime, Drama, Romance"
tt0102011,"Comedy, Drama, Romance"
tt3560148,"Action, Comedy, Horror"
tt11046300,Comedy
tt7496534,Documentary
tt5504930,"Action, Sci-Fi"
tt11602688,"Short, Drama"
tt13430932,"Horror, Mystery"
tt14837532,"Drama, Romance"
tt0428541,"Drama, Thriller"
tt0285441,Drama
tt1951218,"Horror, Thriller"
tt0083520,"Adventure, Drama, Fantasy"
tt5580688,Horror
tt2093990,"Action, Adventure, Crime"
tt0080157,"Drama, War"
tt15560488,Documentary
tt13938338,Documentary
tt8589850,"Action, Drama, Thriller"
tt4666024,Crime
tt3758852,"Crime, Drama, Thriller"
tt13694702,Thriller
tt1781715,"Adventure, Family, Fantasy"
tt9369620,Drama
tt13361448,"Adventure, Drama, Fantasy"
tt0494716,"Animation, Comedy, Drama"
tt6089358,"Horror, Mystery, Thriller"
tt3210984,"Comedy, Family, Romance"
tt0169455,Talk-Show
tt11821792,"Animation, Comedy, Drama"
tt15551346,Musical
tt0120765,"Comedy, Drama"
tt10244140,Short
tt0026071,"Drama, Romance"
tt4991910,"Animation, Action, Adventure"
tt1807944,Drama
tt0027869,"Drama, Western"
tt1475569,"Horror, Thriller"
tt0092671,Horror
tt3499120,"Action, Drama"
tt0061652,"Comedy, Music, Western"
tt0396857,"Action, Crime, Drama"
tt0115232,"Drama, Fantasy, Horror"
tt0069952,"Crime, Thriller"
tt0445912,"Action, Reality-TV, Sport"
tt4881642,Drama
tt1813757,"Action, Comedy, Crime"
tt9824114,Crime
tt0107057,"Crime, Drama, Thriller"
tt11833648,Comedy
tt0140770,"Drama, War"
tt0079228,Drama
tt3732280,"Drama, Thriller"
tt8656622,"Action, Crime"
tt0816401,"Animation, Comedy, Family"
tt0085551,"Comedy, Music"
tt0102109,"Biography, Drama, Thriller"
tt1043838,"Action, Drama, Mystery"
tt3687310,"Crime, Drama, Thriller"
tt0267287,"Action, Drama, Fantasy"
tt6032704,Horror
tt0119494,"Drama, Romance, War"
tt0037366,"Drama, History, War"
tt14324128,Documentary
tt3534282,"Comedy, Drama"
tt0122136,"Drama, Horror"
tt0442722,"Family, Music"
tt0325655,"Drama, Horror, Mystery"
tt0067446,"Mystery, Thriller"
tt0054177,"Drama, War"
tt0102862,"Comedy, Horror"
tt0036931,"Fantasy, Horror, Sci-Fi"
tt0075718,"Comedy, Family, Sport"
tt4874298,"Drama, Romance"
tt0118063,"Action, Fantasy, Horror"
tt4837126,"Drama, Romance"
tt10808968,"Action, Comedy, History"
tt0101238,"Biography, Drama"
tt10724982,"Horror, Thriller"
tt0029322,"Comedy, Drama, Fantasy"
tt0051028,Drama
tt0056868,"Comedy, Drama, Romance"
tt9636800,Animation
tt0385703,Drama
tt0078067,"Drama, Horror, Sci-Fi"
tt1247692,"Comedy, Drama"
tt0105811,"Drama, Mystery, Thriller"
tt0119802,"Crime, Drama, Thriller"
tt0138487,"Drama, Romance"
tt0058792,Western
tt1714205,"Crime, Drama"
tt0089974,"Comedy, Fantasy"
tt12340148,Short
tt0417397,"Action, Drama, History"
tt2250234,"Action, Adventure, Fantasy"
tt1553644,"Animation, Comedy, Talk-Show"
tt6110430,"Animation, Adventure, Comedy"
tt0044229,"Comedy, Family, Mystery"
tt2401919,"Drama, Fantasy, Mystery"
tt15565972,"Comedy, Drama"
tt1797487,"Drama, Family, History"
tt1037156,"Adventure, Comedy, Crime"
tt0104512,"Comedy, Drama, Romance"
tt3854942,Reality-TV
tt12049866,"Action, Adventure, Drama"
tt5338222,"Drama, Fantasy, Romance"
tt0086036,"Horror, Thriller"
tt12215472,"Animation, Adventure, Comedy"
tt10384514,"Comedy, Drama, Romance"
tt0052924,"Adventure, Romance"
tt0087481,"Action, Comedy"
tt7302054,Comedy
tt0498348,"Crime, Drama, Horror"
tt6444838,"Drama, Mystery, Thriller"
tt0050915,Western
tt0126698,Action
tt7579446,Drama
tt3869500,Reality-TV
tt0775425,"Animation, Adventure, Family"
tt0202513,"Comedy, Drama"
tt0053133,"Crime, Drama, Thriller"
tt0107178,"Crime, Drama, Horror"
tt0313196,"Drama, Romance"
tt0088601,"Drama, Family"
tt0084228,"Comedy, Drama, Romance"
tt0093090,"Horror, Mystery, Thriller"
tt0101273,"Comedy, Drama"
tt0339907,"Comedy, Drama, Romance"
tt1424037,"Animation, Action, Comedy"
tt0479341,"Drama, War"
tt1727516,"Fantasy, Horror"
tt0029608,"Drama, Romance"
tt8364760,"Adventure, Drama, Sci-Fi"
tt0101962,"Action, Adventure, Drama"
tt0065553,"Horror, Mystery, Thriller"
tt2474952,"Animation, Action, Adventure"
tt13110420,"Drama, Romance"
tt5910344,"Comedy, Drama"
tt0270792,"Adventure, Game-Show, Mystery"
tt0073406,"Action, Comedy, Crime"
tt1844770,"Action, Adventure, Comedy"
tt14788018,"Comedy, Horror"
tt11319636,"Short, Action, Adventure"
tt0069987,Drama
