movie_id,genre
tt3612616,Drama
tt0995832,"Drama, War"
tt0070379,"Crime, Drama, Thriller"
tt5198068,"Animation, Adventure, Family"
tt0327554,"Action, Crime, Fantasy"
tt12626014,Drama
tt3829920,"Action, Biography, Drama"
tt4591680,"Comedy, Drama, Family"
tt0209077,Drama
tt0107207,"Biography, Crime, Drama"
tt0142688,"Mystery, Thriller"
tt2884206,"Drama, Mystery, Romance"
tt6703486,"Action, Fantasy, Romance"
tt2140571,"Comedy, Romance"
tt3655448,Drama
tt6882604,"Drama, Mystery, Sci-Fi"
tt1929276,"Horror, Mystery, Thriller"
tt0350258,"Biography, Drama, Music"
tt6127004,"Fantasy, Sci-Fi, Thriller"
tt0107387,"Comedy, Fantasy, Horror"
tt9000224,Drama
tt11871074,Drama
tt0368975,"Comedy, Family, Romance"
tt0475276,"Action, Drama, History"
tt0349080,"Comedy, Drama, Romance"
tt1714203,"Comedy, Horror, Sci-Fi"
tt0082495,Horror
tt8461224,"Action, Crime, Drama"
tt0090056,"Adventure, Comedy"
tt9863788,"Drama, Romance"
tt0084469,"Adventure, Romance"
tt0038355,"Crime, Film-Noir, Mystery"
tt6718412,"Action, Adventure, Crime"
tt6920356,"Drama, Mystery, Romance"
tt6916746,"Comedy, Drama"
tt7939768,"Comedy, Drama, Sport"
tt3332064,"Adventure, Comedy, Family"
tt0118303,"Comedy, Romance"
tt6249614,Documentary
tt2884018,"Drama, History, War"
tt4834232,"Adventure, Fantasy"
tt2870612,"Horror, Mystery, Thriller"
tt3358020,"Animation, Action, Drama"
tt0059578,Western
tt1924396,"Crime, Drama, Mystery"
tt8737152,"Biography, Drama, Music"
tt5205040,Fantasy
tt0076984,"Action, Adventure, Sci-Fi"
tt10309902,"Drama, Mystery, Thriller"
tt0462335,"Drama, Sci-Fi"
tt15553596,"Documentary, Music"
tt0088286,"Comedy, Crime, Music"
tt6432466,"Comedy, Drama, Music"
tt1860213,Comedy
tt0110622,"Comedy, Crime"
tt1365050,"Drama, War"
tt0293564,"Action, Comedy, Crime"
tt0449089,"Adventure, Comedy, Family"
tt9174578,"Adventure, Comedy"
tt0088580,"Drama, Romance"
tt0103352,"Drama, Family, Fantasy"
tt0103442,"Action, Adventure, Fantasy"
tt0045102,Comedy
tt1211956,"Action, Thriller"
tt15402912,"Documentary, Crime, Mystery"
tt10895556,"Drama, Sport"
tt0103241,Comedy
tt3094816,"Comedy, Drama, Romance"
tt1306980,"Comedy, Drama, Romance"
tt1059786,"Action, Mystery, Thriller"
tt0100150,"Crime, Drama, Thriller"
tt4565520,"Comedy, Romance"
tt15891812,"Comedy, Drama"
tt0081573,"Action, Adventure, Sci-Fi"
tt10003008,"Drama, Horror, Mystery"
tt13173144,"Animation, Action, Horror"
tt0851578,"Animation, Drama, Fantasy"
tt0084434,"Drama, Romance"
tt0042192,Drama
tt0078902,"Comedy, Drama, Sport"
tt1646971,"Animation, Action, Adventure"
tt13623148,"Animation, Short, Action"
tt4815122,"Action, Adventure, Mystery"
tt1879016,"Drama, War"
tt13782428,Documentary
tt0822832,"Comedy, Drama, Family"
tt1206543,"Action, Crime, Drama"
tt6563112,"Drama, Thriller"
tt1234719,"Action, Drama"
tt0068421,"Adventure, Drama, Western"
tt7734218,"Action, Comedy, Crime"
tt0314353,"Action, Drama, Thriller"
tt12359250,Crime
tt6533240,"Action, Crime, Thriller"
tt0390022,"Action, Drama, Sport"
tt0066817,"Animation, Adventure, Comedy"
tt1188729,"Action, Horror, Mystery"
tt2404465,"Comedy, Drama, Family"
tt0795368,Comedy
tt11937816,"Crime, Drama, Mystery"
tt2172934,"Action, Drama, Thriller"
tt13341592,Romance
tt0116683,"Animation, Adventure, Family"
tt0056757,"Adventure, Crime, Drama"
tt1691916,"Drama, Fantasy, Mystery"
tt0108981,Comedy
tt0114682,"Comedy, Drama"
tt0081283,Drama
tt0088727,"Drama, Family"
tt0103594,"Adventure, Biography, Drama"
tt0112579,"Drama, Romance"
tt2365946,"Drama, Fantasy, Horror"
tt0078754,"Drama, Music, Musical"
tt7329656,"Adventure, Drama, Horror"
tt0095489,"Animation, Adventure, Drama"
tt0103512,"Crime, Drama, Family"
tt4971344,"Crime, Drama, Western"
tt4922674,"Drama, Mystery, Sci-Fi"
tt0815245,"Drama, Fantasy, Horror"
tt0092007,"Action, Adventure, Comedy"
tt1230168,"Biography, Drama"
tt0070666,"Biography, Crime, Drama"
tt0074958,Drama
tt5774062,"Comedy, Horror, Romance"
tt11394318,Documentary
tt2258904,Drama
tt3381008,"Action, Adventure, Comedy"
tt10329024,"Short, Comedy, Romance"
tt0115227,"Short, Comedy, Crime"
tt0083511,"Action, Comedy, Crime"
tt1055292,"Comedy, Drama, Romance"
tt2058303,"Comedy, Drama"
tt9770286,Comedy
tt0107616,"Comedy, Drama, Romance"
tt6951546,"Animation, Short, Adventure"
tt1440728,"Action, Crime, Drama"
tt0430357,"Action, Crime, Drama"
tt0046183,"Animation, Adventure, Family"
tt1715873,"Comedy, Drama, Romance"
tt0086567,"Action, Adventure, Drama"
tt0085794,"Comedy, Crime, Drama"
tt0105414,"Drama, Thriller"
tt2938956,"Action, Thriller"
tt5711280,Sci-Fi
tt6109562,"Comedy, Crime, Fantasy"
tt4136456,"Action, Thriller"
tt0411477,"Action, Adventure, Fantasy"
tt4695012,"Horror, Mystery, Sci-Fi"
tt12627606,"Biography, Drama"
tt1622979,"Action, Horror, Thriller"
tt0114319,"Comedy, Drama, Romance"
tt0068069,"Drama, Romance"
tt7668518,"Action, Fantasy, Sci-Fi"
tt11080108,"Comedy, Fantasy, Romance"
tt1532503,"Comedy, Drama, Romance"
tt1572315,"Horror, Thriller"
tt9173154,Horror
tt1650043,"Comedy, Family"
tt7475590,"Action, Adventure, Drama"
tt1038988,"Horror, Mystery, Thriller"
tt11285548,"Crime, Drama, Thriller"
tt10278918,"Action, Adventure, Drama"
tt0157503,"Comedy, Romance, Thriller"
tt0090859,"Action, Crime, Thriller"
tt5540054,"Action, Adventure, Comedy"
tt1593584,"Comedy, Drama"
tt7696976,"Drama, Family, Romance"
tt0075005,"Horror, Mystery"
tt0918927,"Drama, Mystery"
tt9598214,"Comedy, Crime, Drama"
tt11691684,"Crime, Mystery, Romance"
tt0059978,"Drama, Fantasy, Horror"
tt0187664,"Action, Comedy"
tt8485364,"Drama, Fantasy, Horror"
tt0430922,Comedy
tt0063688,"Crime, Drama, Romance"
tt6511932,Comedy
tt15674202,Reality-TV
tt5501124,"Drama, Horror, Mystery"
tt0274166,"Action, Adventure, Comedy"
tt1533435,Comedy
tt3839822,"Drama, Western"
tt0103112,"Action, Drama, Thriller"
tt6908274,"Drama, Fantasy, Mystery"
tt1904996,"Action, Crime, Thriller"
tt2369135,"Action, Crime, Thriller"
tt2013293,"Animation, Biography, Drama"
tt11052470,Drama
tt7671598,"Drama, Mystery, Thriller"
tt0375355,"Comedy, Romance"
tt6820256,"Adventure, Drama"
tt8953768,"Drama, Sci-Fi"
tt7217374,"Crime, Drama, Mystery"
tt1972779,"Drama, Romance"
tt7083526,"Biography, Drama"
tt5603140,Drama
tt8667956,"Crime, History, Thriller"
tt0274558,"Drama, Romance"
tt11316854,Romance
tt0810922,"Comedy, Drama, Romance"
tt0050212,"Adventure, Drama, War"
tt7781432,"Fantasy, Horror"
tt12335692,Action
tt7057496,"Mystery, Thriller"
tt8451888,Romance
tt3895150,"Animation, Drama, Music"
tt0901476,"Comedy, Romance"
tt0066206,"Biography, Drama, War"
tt0321018,Comedy
tt2347569,"Comedy, Drama, Romance"
tt0086837,"Adventure, Mystery, Sci-Fi"
tt0095497,Drama
tt0055277,"Comedy, Family, Romance"
tt0862467,"Action, Adventure, Drama"
tt0104040,"Comedy, Drama, Romance"
tt0419449,"Drama, Romance"
tt9684220,Comedy
tt0070903,"Drama, Romance"
tt0102059,"Action, Comedy"
tt0381798,"Comedy, Drama"
tt11881160,"Drama, Fantasy, Horror"
tt11240506,"Horror, Thriller"
tt0060034,Comedy
tt0105327,Drama
tt0477051,"Comedy, Romance"
tt2561572,"Comedy, Crime"
tt13430782,Comedy
tt7157248,Drama
tt11761194,"Crime, Drama"
tt0493405,"Action, Comedy, Crime"
tt1272878,"Action, Comedy, Crime"
tt0140352,"Biography, Drama, Thriller"
tt7070818,Comedy
tt5989218,"Drama, Romance"
tt4082744,Comedy
tt1843303,"Action, Adventure, Comedy"
tt0963794,"Adventure, Fantasy, Horror"
tt1971325,"Action, Drama, Sci-Fi"
tt5220122,"Animation, Adventure, Comedy"
tt0385880,"Animation, Comedy, Family"
tt8746478,"Biography, Drama, Music"
tt4799050,Comedy
tt15524132,Drama
tt4585910,Drama
tt6714432,"Animation, Adventure, Comedy"
tt4823776,"Animation, Adventure, Comedy"
tt5191110,"Drama, Thriller"
tt0859592,"Drama, Romance, War"
tt9184994,"Comedy, Crime, Drama"
tt6902696,"Comedy, Drama, Music"
tt0289992,"Crime, Drama, Thriller"
tt0083455,Comedy
tt9231040,"Drama, Western"
tt0762107,"Comedy, Romance"
tt0074751,"Adventure, Horror"
tt9327706,"Animation, Drama, Horror"
tt0069113,"Action, Adventure, Drama"
tt0092319,"Crime, Fantasy, Drama"
tt5674718,Drama
tt0105812,"Comedy, Drama, Sport"
tt0126158,"Animation, Action, Adventure"
tt6053438,"Drama, Mystery, Thriller"
tt0098084,"Fantasy, Horror, Thriller"
tt0436697,"Biography, Drama"
tt0134619,"Horror, Mystery, Sci-Fi"
tt0130623,"Animation, Adventure, Drama"
tt11738870,Romance
tt0047086,"Action, Adventure, Drama"
tt1502404,"Action, Fantasy, Thriller"
tt0106611,"Adventure, Comedy, Family"
tt11385266,"Crime, Drama, Mystery"
tt0088000,Comedy
tt13381368,"Comedy, Family, Romance"
tt0343314,"Animation, Action, Adventure"
tt2712612,"Comedy, History"
tt0409379,"Crime, Drama, Thriller"
tt0114558,"Crime, Drama, Sci-Fi"
tt10925460,Romance
tt0455857,"Horror, Thriller"
tt6938828,"Biography, Drama"
tt0033870,"Crime, Film-Noir, Mystery"
tt2368254,"Biography, Drama, War"
tt0363328,"Comedy, Family"
tt10451914,"Action, Adventure, Fantasy"
tt0104990,"Drama, Family, History"
tt0039190,"Comedy, Drama, Fantasy"
tt0185431,"Comedy, Fantasy"
tt5679720,"Animation, Action, Comedy"
tt5690360,"Horror, Mystery, Thriller"
tt0470705,"Drama, Horror, Thriller"
tt15737510,"Comedy, Drama, Romance"
tt10196620,"Horror, Mystery"
tt11110622,"Biography, Crime, Drama"
tt10006006,"Family, Romance"
tt0097937,"Biography, Drama"
tt6456326,"Action, Sci-Fi, Thriller"
tt4995776,"Drama, History, Thriller"
tt0058461,"Action, Drama, Western"
tt1121096,"Action, Adventure, Fantasy"
tt0075592,"Comedy, Drama, Horror"
tt0086491,"Horror, Sci-Fi"
tt5807780,"Action, Adventure, Fantasy"
tt4769836,"Action, Adventure, Comedy"
tt0783494,"Drama, Romance"
tt4816626,"Crime, Drama"
tt8199790,Comedy
tt2932536,"Adventure, Drama, Horror"
tt8846176,Drama
tt1850457,Comedy
tt8523042,"Action, Mystery, Thriller"
tt9147456,Drama
tt3861390,"Adventure, Family, Fantasy"
tt3777860,"Drama, Romance"
tt0117218,"Comedy, Romance, Sci-Fi"
tt0089755,"Biography, Drama, Romance"
tt0058805,"Action, Adventure, Comedy"
tt2101383,"Drama, Romance"
tt1023114,"Adventure, Drama, History"
tt0110364,"Comedy, Family, Sport"
tt0089907,"Comedy, Horror, Sci-Fi"
tt1231583,"Comedy, Drama"
tt3626180,"Drama, Family, Romance"
tt7631146,Drama
tt1571222,"Biography, Drama, Romance"
tt0963966,"Action, Adventure, Family"
tt13623128,"Action, Adventure, Drama"
tt9184982,"Action, Adventure, Drama"
tt1442065,"Action, Crime, Drama"
tt2094262,"Adventure, Biography, Drama"
tt11580854,"Action, Drama, Sport"
tt0382077,"Drama, Horror, Mystery"
tt0432327,"Crime, Drama, Mystery"
tt9340526,"Crime, Drama"
tt7315484,"Drama, Horror, Sci-Fi"
tt0062765,"Action, Crime, Thriller"
tt0960144,Comedy
tt3612032,"Adventure, Horror"
tt13660638,"Crime, Drama, Thriller"
tt0118887,"Crime, Drama, Thriller"
tt0110478,"Action, Adventure, Comedy"
tt8755226,"Action, Adventure, Comedy"
tt4538916,"Comedy, Drama, Family"
tt1764651,"Action, Adventure, Thriller"
tt1985949,"Animation, Action, Adventure"
tt6994156,"Animation, Short, Action"
tt0089457,"Adventure, Comedy, Drama"
tt0120685,"Action, Sci-Fi, Thriller"
tt0069599,"Action, Crime, Drama"
tt4877122,"Animation, Adventure, Comedy"
tt1438176,"Comedy, Horror"
tt10457128,"Drama, Romance"
tt0101605,"Comedy, Drama, Music"
tt3337194,"Action, Crime, Fantasy"
tt0086425,"Comedy, Drama"
tt7897330,"Drama, Thriller"
tt14055432,"Documentary, Crime"
tt15574176,Reality-TV
tt1465522,"Comedy, Horror"
tt1470023,"Action, Comedy"
tt0363307,"Game-Show, Reality-TV"
tt8634202,"Fantasy, Romance"
tt8239946,"Drama, Fantasy, Horror"
tt0350261,"Drama, Family, Romance"
tt0094082,"Crime, Drama, Thriller"
tt4607112,"Crime, Drama, Thriller"
tt3882082,"Horror, Mystery, Thriller"
tt0164334,"Drama, Thriller"
tt6006350,Comedy
tt8075192,"Crime, Drama"
tt1596345,"Biography, Drama, History"
tt0077402,"Horror, Thriller"
tt6149154,Drama
tt13694706,"Action, Thriller"
tt1057500,"Biography, Drama, History"
tt0118789,"Comedy, Drama, Romance"
tt0424136,"Drama, Thriller"
tt9683478,"Comedy, Drama, Romance"
tt0179116,"Comedy, Drama, Romance"
tt0058808,"Comedy, Family"
tt4925000,"Action, Comedy, Drama"
tt3952222,"Action, Adventure, Sci-Fi"
tt1114740,"Action, Comedy, Crime"
tt0862614,Comedy
tt4560436,"Action, Thriller"
tt0085404,"Drama, Sci-Fi"
tt1645089,"Documentary, Crime"
tt0056801,Drama
tt1430070,"Comedy, Drama"
tt0437863,"Comedy, Sport"
tt4271918,"Crime, Drama, Mystery"
tt2531344,Comedy
tt10516874,Family
tt1478964,"Action, Adventure, Comedy"
tt0213327,"Action, Adventure, Drama"
tt2209764,"Action, Drama, Sci-Fi"
tt1839337,"Game-Show, Music, Reality-TV"
tt2103267,"Drama, Romance"
tt0361620,"Comedy, Drama, Romance"
tt1951261,"Comedy, Crime"
tt0079417,Drama
tt0086734,"Action, Crime, Drama"
tt1683526,Drama
tt10982034,Comedy
tt0480919,Drama
tt0107101,"Action, Fantasy, Horror"
tt0120461,"Action, Drama, Sci-Fi"
tt1298644,"Comedy, Crime"
tt0417373,"Animation, Action, Adventure"
tt0337692,"Adventure, Drama, Romance"
tt3322364,"Biography, Drama, Sport"
tt2406376,"Crime, Drama, Mystery"
tt0338459,"Action, Adventure, Comedy"
tt13622958,"Animation, Adventure, Comedy"
tt0065207,"Action, Adventure, War"
tt9562564,"Comedy, Drama"
tt13341848,"Drama, Family, Romance"
tt0100263,"Action, Thriller"
tt12749596,"Horror, Mystery"
tt9747440,"Drama, Music, Romance"
tt1313092,"Crime, Drama"
tt1319735,"Comedy, Drama"
tt0088571,"Comedy, Drama, Mystery"
tt4465572,"Drama, Mystery"
tt0195945,Comedy
tt2763304,Drama
tt0109707,"Biography, Comedy, Drama"
tt1186370,"Comedy, Drama, Romance"
tt0087298,"Horror, Thriller"
tt12369754,"Comedy, Drama"
tt1327773,"Biography, Drama"
tt6811018,"Action, Adventure, Family"
tt0253867,"Comedy, Romance"
tt0141667,Drama
tt0091059,"Adventure, Comedy, Family"
tt3089630,"Adventure, Family, Fantasy"
tt0108002,"Biography, Drama, Sport"
tt11991748,"Action, Adventure, Drama"
tt0098282,"Comedy, Crime"
tt1590193,"Action, Mystery, Thriller"
tt0338564,"Action, Crime, Drama"
tt0096569,"Comedy, Drama, Family"
tt0863046,"Comedy, Music, Musical"
tt8319644,Drama
tt1403144,"Drama, Romance"
tt5294518,"Drama, Horror, Mystery"
tt1441326,"Drama, Mystery, Thriller"
tt0772137,"Comedy, Drama, Romance"
tt5158314,"Action, Adventure, Drama"
tt7099280,"Drama, Fantasy, Romance"
tt0092860,"Action, Adventure, Comedy"
tt0112431,"Comedy, Drama, Family"
tt7946422,"Adventure, Drama, Sci-Fi"
tt0146984,"Drama, Fantasy, Sport"
tt0109456,"Drama, Mystery, Romance"
tt2076298,"Action, Biography, Drama"
tt0220880,"Animation, Adventure, Comedy"
tt0425210,"Crime, Drama, Thriller"
tt0452694,"Comedy, Drama, Fantasy"
tt5688068,"Action, Biography, Crime"
tt3707106,"Drama, Romance"
tt3174376,"Drama, Fantasy, Horror"
tt0240468,"Action, Comedy"
tt0472027,"Biography, Drama, History"
tt0047296,"Crime, Drama, Thriller"
tt10220588,"Drama, Fantasy, Horror"
tt0118892,"Biography, Drama, Romance"
tt0494238,"Adventure, Family, Fantasy"
tt7137380,"Action, Crime, Drama"
tt0082054,"Comedy, Drama, Romance"
tt0119215,"Comedy, Family"
tt1800302,"Crime, Drama"
tt0052876,Western
tt1216492,"Comedy, Romance"
tt0389557,"Drama, Thriller, War"
tt10984306,Drama
tt0108927,"Comedy, Drama, Family"
tt1819022,Comedy
tt12496734,"Action, Adventure, Crime"
tt4422836,"Comedy, Crime, Drama"
tt2733252,"Adventure, Drama"
tt0049223,"Action, Adventure, Sci-Fi"
tt13924672,"Action, Adventure, Crime"
tt8993398,"Animation, Drama, Fantasy"
tt0884732,Comedy
tt8115900,"Animation, Adventure, Comedy"
tt1190689,"Comedy, Drama"
tt13334002,"Animation, Action, Crime"
tt13194940,"Drama, Romance"
tt4706888,Comedy
tt0087050,"Horror, Thriller"
tt4878482,"Comedy, Drama"
tt12063450,"Animation, Adventure, Drama"
tt0115624,"Action, Sci-Fi"
tt1273675,"Drama, Musical, Romance"
tt1059475,"Action, Crime, Drama"
tt0383028,Drama
tt0935095,"Crime, Drama, Mystery"
tt0119229,"Action, Comedy, Crime"
tt12968224,"Short, Music"
tt0114011,"Comedy, Drama, Romance"
tt0396555,"Animation, Adventure, Comedy"
tt1726669,"Crime, Drama, Thriller"
tt0082509,"Animation, Adventure, Fantasy"
tt9073958,"Crime, Drama, Mystery"
tt13676300,"Animation, Action, Drama"
tt0091605,"Crime, Drama, Mystery"
tt0105151,"Comedy, Crime, Drama"
tt0087078,"Action, Adventure, Fantasy"
tt0491603,"Drama, Family, Fantasy"
tt0123755,"Drama, Horror, Mystery"
tt7865090,"Animation, Action, Drama"
tt2385255,Western
tt7937254,"Crime, Drama, Thriller"
tt0437005,"Game-Show, Reality-TV"
tt0325703,"Action, Adventure, Fantasy"
tt2053463,"Crime, Drama, Mystery"
tt0158983,"Animation, Comedy, Fantasy"
tt0093378,"Biography, Drama, Music"
tt5189670,"Documentary, Crime"
tt0338466,Comedy
tt0477302,"Adventure, Drama, Mystery"
tt0071075,"Documentary, History, War"
tt8433216,"Animation, Action, Adventure"
tt5215088,"Drama, Romance, Sci-Fi"
tt0042451,"Comedy, Romance"
tt0119167,"Crime, Drama, Thriller"
tt1091722,"Comedy, Drama, Romance"
tt0100054,"Adventure, Drama, Thriller"
tt3416828,"Animation, Adventure, Comedy"
tt0079367,Comedy
tt0111495,"Drama, Mystery, Romance"
tt0103956,"Horror, Thriller"
tt0104454,"Drama, Romance"
tt2955402,Drama
tt10514222,"Drama, Music"
tt4581576,"Drama, Thriller"
tt0105698,"Action, Sci-Fi"
tt1625346,"Comedy, Drama"
tt0094761,"Horror, Sci-Fi, Thriller"
tt1981558,"Action, Adventure, Comedy"
tt0067756,"Drama, Sci-Fi"
tt0060315,"Action, Western"
tt4731072,"Animation, Comedy, Drama"
tt4154858,"Action, Adventure, Sci-Fi"
tt10332508,"Animation, Action, Adventure"
tt2935622,"Action, Drama, Fantasy"
tt2415112,"Comedy, Romance"
tt0111280,"Action, Adventure, Mystery"
tt0403508,"Comedy, Drama, Romance"
tt12474056,"Crime, Drama, Thriller"
tt10329042,Drama
tt1601913,"Action, Adventure, Drama"
tt1314652,"Drama, Thriller"
tt5710514,"Comedy, Crime, Drama"
tt0090501,"Comedy, Family"
tt0107034,"Drama, Thriller"
tt0430304,"Comedy, Crime"
tt0046250,"Comedy, Romance"
tt5862166,"Crime, Drama, Mystery"
tt0319969,"Drama, Fantasy, Mystery"
tt0814335,"Crime, Thriller"
tt0110006,"Comedy, Drama, Family"
tt3503406,"Crime, Drama, Mystery"
tt0090390,"Comedy, Family, Sci-Fi"
tt0085154,"Drama, Romance, Sport"
tt0077533,"Documentary, Horror"
tt0253556,"Action, Adventure, Fantasy"
tt4756228,"Action, Adventure, Mystery"
tt8075008,"Adventure, Drama, Mystery"
tt2771780,"Animation, Short, Action"
tt2140553,"Action, Adventure, Drama"
tt0094072,"Comedy, Romance"
tt8980602,"Comedy, Drama, Mystery"
tt0101099,Drama
tt0262985,"Drama, Romance"
tt0122690,"Action, Crime, Thriller"
tt0118571,"Action, Drama, Thriller"
tt3837246,"Animation, Action, Comedy"
tt2334873,"Comedy, Drama"
tt1660055,"Animation, Adventure, Comedy"
tt8961508,"Crime, Drama, Mystery"
tt1954347,"Action, Sci-Fi, Thriller"
tt1473832,"Comedy, Drama, Romance"
tt9086228,"Fantasy, Horror, Mystery"
tt0480255,"Action, Adventure, Crime"
tt1846197,"Crime, Drama, Romance"
tt0047720,Western
tt8160834,"Adventure, Horror, Mystery"
tt13131798,"Action, Drama, Romance"
tt1764285,Comedy
tt15076878,Reality-TV
tt3908142,"Comedy, Horror, Romance"
tt4687108,"Horror, Mystery, Sci-Fi"
tt0085346,"Comedy, Drama, Romance"
tt8101850,"Animation, Drama, Fantasy"
tt0230838,"Drama, Romance"
tt1608290,"Action, Adventure, Comedy"
tt8005374,Documentary
tt6717892,Action
tt0088850,Comedy
tt1204977,"Horror, Mystery, Thriller"
tt13422672,"Adventure, Biography, Drama"
tt0435705,"Action, Sci-Fi, Thriller"
tt14821150,Drama
tt0088583,"Drama, History, Romance"
tt8749198,"Drama, Music"
tt0345950,"Animation, Adventure, Comedy"
tt0331632,"Animation, Adventure, Comedy"
tt1620680,"Adventure, Family, Fantasy"
tt14518284,"Drama, Romance"
tt10985096,Comedy
tt1655442,"Comedy, Drama, Romance"
tt0465602,"Action, Thriller"
tt0117737,"Drama, Mystery, Romance"
tt6211976,"Crime, Drama, Mystery"
tt0074281,"Comedy, Drama, Romance"
tt7598448,"Drama, Thriller"
tt11771006,Drama
tt10684374,"Animation, Short, Adventure"
tt5149528,"Drama, Mystery, Thriller"
tt4943998,"Drama, Western"
tt0784896,"Animation, Adventure, Comedy"
tt9426210,"Animation, Drama, Fantasy"
tt0976014,"Comedy, Drama, Family"
tt10831086,"Comedy, Crime, Thriller"
tt9820556,"Action, Horror, Sci-Fi"
tt0397065,"Horror, Thriller"
tt0109445,Comedy
tt0090863,"Drama, Sport"
tt0809497,"Drama, Romance"
tt12360292,"Action, Adventure, Comedy"
tt0114681,"Comedy, Crime, Drama"
tt11809034,"Action, Adventure, Drama"
tt9067020,"Adventure, Drama, Mystery"
tt0042332,"Animation, Family, Fantasy"
tt0120630,"Animation, Adventure, Comedy"
tt0462590,"Crime, Drama, Music"
tt0804497,"Comedy, Drama, Romance"
tt0758730,"Action, Horror, Sci-Fi"
tt0072308,"Action, Drama, Thriller"
tt0124315,"Drama, Romance"
tt15723914,"Documentary, Crime, Mystery"
tt8633464,"Drama, Sci-Fi"
tt1976009,"Drama, Horror, Sci-Fi"
tt0106246,"Biography, Drama, Thriller"
tt10343028,Drama
tt1308728,"Action, Comedy, Crime"
tt2398231,"Drama, Western"
tt11448490,"Horror, Thriller"
tt0783640,"Drama, War"
tt1702439,"Drama, Romance, Thriller"
tt0113101,Comedy
tt0483607,"Action, Sci-Fi, Thriller"
tt0042876,"Crime, Drama, Mystery"
tt14218830,Comedy
tt8108198,"Crime, Drama, Music"
tt0147612,"Comedy, Drama"
tt10160974,"Fantasy, Horror, Thriller"
tt5977276,"Drama, Romance, War"
tt8560172,Comedy
tt11847410,Drama
tt3396114,Family
tt2226342,"Comedy, Drama, Mystery"
tt3486392,"Comedy, Family"
tt1263670,"Drama, Music, Romance"
tt9117054,"Drama, Sport"
tt9788012,"Crime, Mystery, Thriller"
tt2725962,"Comedy, Drama"
tt6021284,"Crime, Drama, Thriller"
tt2391023,"Comedy, Horror, Musical"
