movie_id,genre
3349578,"Action, Comedy, Thriller"
1541874,"Drama, Music, Sci-Fi"
0272379,"Family, Drama"
6241768,Mystery
1546360,"Documentary, Crime"
1087853,"Comedy, Horror, Sport"
7420532,Thriller
10407272,"Comedy, Drama, Romance"
10840884,"Action, Thriller"
7456534,"Comedy, Drama, Romance"
0473102,"Comedy, Drama, Family"
0101609,"Drama, Western"
2320524,"Drama, Romance"
0104759,"Adventure, Fantasy, Sci-Fi"
0808526,"Comedy, Drama"
5981922,Thriller
14482550,"Mystery, Thriller"
11777510,Comedy
7738048,"Action, Crime, Drama"
0118517,Comedy
10167284,"Animation, Short, Comedy"
0070112,"Comedy, Crime, Drama"
1029167,"Action, Crime, Drama"
0079948,"Comedy, Romance"
0449951,"Action, Drama, Mystery"
0481452,"Drama, Fantasy, Horror"
1449175,Drama
7521214,"Comedy, Horror"
9675464,"Action, Comedy"
3904272,"Drama, Romance"
0100053,"Action, Comedy, Crime"
4031224,"Comedy, Drama, Romance"
4400038,"Biography, Drama"
14772014,"Crime, Drama, Thriller"
2438654,"Short, Drama"
0114048,"Action, Adventure, Comedy"
7275680,"Short, Comedy, Drama"
6455992,"Drama, Romance"
10791618,Romance
0066593,"Action, Adventure, Comedy"
4459156,"Biography, Drama"
14605648,Animation
0449999,"Drama, Romance"
0169611,Family
8168992,"Horror, Thriller"
0060884,Western
9364124,"Comedy, Music"
0119918,"Animation, Adventure, Comedy"
7051624,"Comedy, Romance"
5897108,"Action, Sci-Fi, Thriller"
10589896,Action
1772373,"Biography, Crime, Drama"
0074916,"Crime, Drama, Mystery"
1167498,"Action, Sci-Fi, Thriller"
4947580,"Animation, Action, Adventure"
3847642,"Action, Sci-Fi"
0048937,"Biography, Drama, History"
4298958,Drama
2740710,"Action, Adventure, Sci-Fi"
1034320,"Adventure, Comedy, Drama"
1740053,Drama
0065323,Sport
7834636,"Drama, Romance"
0112427,"Comedy, Drama, Romance"
10679762,"Action, Crime, Romance"
13411722,Drama
1531930,Drama
0104119,"Comedy, Drama, Horror"
13864330,Action
0323808,"Drama, Horror"
12637874,"Action, Adventure, Drama"
0095989,"Comedy, Horror, Sci-Fi"
2163227,News
0066578,Horror
0057063,"Adventure, Family, Drama"
0072245,Action
10857210,"Comedy, Family, Reality-TV"
6195756,"Drama, Family, Fantasy"
7944094,Drama
0884214,"Horror, Thriller"
0100139,"Drama, Fantasy, Horror"
15384346,Documentary
0248803,Action
3996192,Drama
4925340,"Horror, Mystery"
0040737,"Crime, Drama"
7984890,Romance
4975280,"Crime, Drama, Horror"
9731222,"Action, Comedy"
9892494,"Action, Drama, Romance"
0062833,Horror
0174336,"Comedy, Romance"
0230169,"Biography, Crime, Drama"
13210170,Drama
4687276,"Action, Comedy, Horror"
1169809,"Drama, Horror, Mystery"
3548276,"Crime, Drama, Thriller"
14014068,"Comedy, Romance"
2044729,Comedy
10295314,Romance
9256012,Drama
13269230,Drama
0122804,"Comedy, Drama, Romance"
13236304,Music
8481244,Action
0084628,"Documentary, Drama"
0192788,"Drama, Family"
0270053,"Comedy, Drama"
1103973,Drama
1117392,Animation
12404772,"Crime, Drama"
0395565,Drama
0073155,"Drama, Romance"
1187041,"Comedy, Romance"
0102103,"Biography, Comedy, Music"
0063729,"Drama, Thriller"
6186940,Drama
2358911,"Animation, Action, Adventure"
6688354,Horror
3983144,"Action, Adventure, Crime"
4324796,Comedy
0190211,"Comedy, Family"
0775374,"Drama, Family"
16085592,"Comedy, Drama, Family"
3069758,Horror
0815178,"Drama, Fantasy, Mystery"
14113402,"Short, Romance"
7647840,"Comedy, Drama"
10627710,"Drama, Mystery, Thriller"
2926810,"Comedy, Horror"
0426654,Comedy
15275256,Thriller
0213565,"Biography, Drama, Family"
0112342,"Adventure, Drama, Family"
1929675,"Animation, Action, Comedy"
13971512,"Animation, Comedy, Drama"
1624845,Crime
1015999,"Comedy, Family"
0435995,Drama
4269346,"Comedy, Fantasy, Horror"
0095182,"Drama, Family, Fantasy"
2818654,"Drama, Fantasy, Mystery"
0221735,"Animation, Action, Adventure"
9185722,"Short, Drama"
1075419,"Action, Crime, Drama"
10773194,Drama
1845838,"Crime, Drama"
5850650,"Animation, Action, Adventure"
0098486,"Drama, Horror"
0103955,"Biography, Drama, Horror"
0059076,"Drama, Horror, Mystery"
0098156,"Action, Sci-Fi, Thriller"
9769668,"Comedy, Drama, Thriller"
5174974,"Drama, Romance"
7396412,"Crime, Drama, Thriller"
0098672,"Horror, Mystery"
5253282,"Comedy, Drama"
13131636,Drama
9082020,"Action, Thriller"
0107612,"Action, Comedy, Family"
0210567,"Comedy, Drama"
10032266,Drama
2141809,Drama
1146431,"Animation, Action, Adventure"
5129156,"Drama, Fantasy, Horror"
0087866,"Comedy, Drama, Sport"
4698718,"Drama, Romance"
0064048,"Horror, Sci-Fi"
0106227,"History, Mystery"
2847438,"Comedy, Drama, Horror"
0499260,"Biography, Drama"
0204222,"Crime, Drama, Mystery"
0029929,"Comedy, Romance"
4944090,Documentary
0101214,Drama
4185572,Documentary
0108970,Drama
2465578,"Crime, Drama"
0134661,"Animation, Comedy, Family"
1248971,"Action, Drama, Romance"
3707110,"Action, Adventure, Sci-Fi"
0095532,"Drama, Thriller"
4907572,"Documentary, Short"
0284110,"Adventure, Fantasy, Romance"
4117850,Drama
2008252,"Animation, Comedy, Romance"
1487931,"Animation, Adventure, Family"
0072608,"Comedy, Crime, Music"
3077108,"Comedy, Drama, Romance"
0466662,"Action, Horror, Mystery"
0098350,"Adventure, Sci-Fi"
4622122,"Short, Action, Fantasy"
7640594,Drama
6857412,Comedy
0188504,"Drama, Fantasy"
10367818,"Action, Drama"
7319038,"Drama, History"
10121052,Comedy
0117781,"Crime, Drama"
11394170,Documentary
0091618,"Crime, Drama, Mystery"
0102411,"Comedy, Music, Romance"
0386993,"Animation, Action, Adventure"
2983582,"Action, Adventure, Fantasy"
6857180,"Action, Adventure, Crime"
10160592,"Comedy, Drama, Fantasy"
1050057,"Adventure, Drama, History"
0062782,"Adventure, Comedy"
0083552,Drama
10214826,"Comedy, Crime, Mystery"
7819110,"Short, Comedy, Drama"
2401754,"Comedy, Drama"
0173528,"Documentary, Comedy, Family"
12013758,"Drama, Romance, Sport"
13528102,"Animation, Comedy, Drama"
1107816,"Crime, Drama, Horror"
1742965,Comedy
0065579,"Action, Comedy, Crime"
0092809,"Horror, Sci-Fi"
4156586,"Comedy, Romance"
10715148,Documentary
6627168,Drama
14371376,"Comedy, Music, Romance"
1340418,"Drama, Family"
0377191,"Animation, Action, Sci-Fi"
0052564,"Adventure, Horror, Sci-Fi"
0129672,"Musical, Family, Comedy"
0492429,"Documentary, Biography, Drama"
0104922,"Adventure, Comedy, Crime"
1661461,"Comedy, Romance"
3874598,"Short, Comedy"
6119504,"Comedy, Drama, Romance"
9362790,"Comedy, Talk-Show"
0044287,"Comedy, Family"
3665498,"Mystery, Sci-Fi, Thriller"
4035268,"Comedy, Crime, Drama"
11067904,"Comedy, Romance"
0085327,"Adventure, Comedy, Action"
0249218,Horror
5303516,Drama
0400812,"Comedy, Romance"
13387422,"Action, Comedy, Drama"
2641874,"Drama, Mystery, Thriller"
12131262,Documentary
9010756,"Comedy, Drama, Romance"
9648672,"Drama, Music"
13638516,"Documentary, Crime, History"
0081459,"Drama, Horror, Mystery"
0019422,"Animation, Short, Comedy"
0199849,"Action, Adventure"
3914520,"Action, Crime, Thriller"
10375972,"Biography, Drama"
12415378,Animation
0081583,Comedy
6095616,"Comedy, Drama, Romance"
3967356,Drama
0884088,"Action, Adventure, Fantasy"
0211938,"Action, Comedy, Crime"
1712187,"Comedy, Romance"
0411024,Comedy
4964074,"Adventure, Crime, Drama"
10329566,"Comedy, Romance"
7921292,"Documentary, Crime"
3484180,"Drama, Horror, Mystery"
0048640,"Adventure, Crime, Drama"
0053877,"Comedy, Drama, Romance"
7394406,Thriller
12738144,Comedy
5990458,"Comedy, Fantasy"
6432062,"Comedy, Drama, Romance"
10768278,Comedy
6220752,"Horror, Mystery, Thriller"
1000771,"Drama, History"
0459666,"Drama, Romance"
0061477,Western
0316653,"Crime, Romance, Thriller"
6335734,"Animation, Adventure, Comedy"
0066492,"Horror, Sci-Fi"
15106860,Action
0063172,"Action, Adventure, Sci-Fi"
1965065,"Comedy, Romance"
0117791,"Biography, Drama, Romance"
1804880,"Crime, Drama"
9449952,"Horror, Thriller"
5905038,"Animation, Adventure, Comedy"
2163354,Comedy
11840612,"Documentary, Crime"
0304722,"Comedy, Horror"
5559528,"Action, Thriller"
0259929,"Animation, Family, Fantasy"
9777092,Romance
9348578,Drama
15469890,Comedy
1841847,Family
13672658,Comedy
2599106,"Drama, Romance"
14760960,Drama
0113680,"Biography, Drama"
14037312,"Comedy, Drama"
1706629,"Biography, Drama, Music"
0078623,Comedy
12409886,"Short, Comedy, Horror"
0027532,"Drama, Romance"
0038975,"Drama, Horror, Mystery"
0790781,"Action, Adventure, Family"
9863766,"Drama, Mystery, Thriller"
11317578,Documentary
4656392,"Action, Adventure, Comedy"
0411270,"Crime, Drama, Music"
7311330,"Horror, Thriller"
0264530,"Animation, Action, Fantasy"
8319428,"Biography, Drama, Music"
0023948,Drama
6015100,"Documentary, Short"
1204976,"Adventure, Comedy"
14821328,Drama
7013698,"Drama, Fantasy, Romance"
0119054,"Comedy, Romance"
0040051,Drama
0464051,Comedy
0093227,"Comedy, Horror"
0059997,"Comedy, Sci-Fi"
0028683,"Drama, Romance"
8513772,Thriller
5564144,Drama
8789416,Drama
0103768,"Action, Adventure, Fantasy"
11552344,Western
4547938,Drama
0090429,Comedy
11948716,"Drama, Horror, Thriller"
8370368,"Comedy, Drama"
4820224,"Drama, Family"
9555104,Drama
14540468,"Documentary, History"
13846472,Drama
0072351,"Action, Comedy, Crime"
13646412,Thriller
8883456,Drama
1361318,"Action, Crime, Thriller"
3917118,Drama
3323254,"Animation, Comedy"
0109969,"Comedy, Music"
0104882,"Crime, Drama, Mystery"
4164896,Reality-TV
6038584,"Comedy, Horror, Sci-Fi"
1460743,"Action, Adventure"
2963232,"Adventure, Fantasy, Sci-Fi"
0078320,"Drama, War"
0172627,Drama
10091306,"Comedy, Drama, Sport"
3397918,"Horror, Sci-Fi"
0053666,"Drama, Mystery, Romance"
0062150,"Adventure, Fantasy"
10660954,Horror
0304262,"Comedy, Fantasy, Horror"
1959374,"Action, Sci-Fi, Thriller"
1684555,"Adventure, Comedy, Family"
2781516,"Comedy, Horror"
6437228,"Action, Sci-Fi"
0156615,Documentary
9741526,"Horror, Mystery, Thriller"
0492835,"Drama, History"
0070292,"Crime, Drama, Thriller"
0076983,"Animation, Action, Adventure"
10183688,Comedy
1068678,"Drama, Romance"
2103538,Comedy
7632608,Drama
1134664,"Comedy, Drama"
14158554,"Action, Crime, Drama"
3812722,"Comedy, Drama"
0103069,Drama
0293563,Comedy
7782022,"Documentary, Crime"
0105839,"Action, Adventure, Biography"
0076535,"Adventure, Sci-Fi"
4807444,Drama
3957956,"Action, Crime, Thriller"
0076507,"Drama, Romance, Thriller"
5746054,"Animation, Adventure, Family"
6883044,"Biography, History, Mystery"
0065656,"Horror, Thriller"
8888808,"Comedy, Romance"
0064789,Thriller
0114099,"Drama, Mystery, Thriller"
2554270,"Action, Drama, Thriller"
3709344,"Drama, Thriller"
15482624,Short
2250282,"Horror, Thriller"
11040762,Drama
3343136,"Adventure, Fantasy, Horror"
10161238,"Action, Comedy, Crime"
1643222,"Horror, Sci-Fi, Thriller"
9537306,"Comedy, Crime, Drama"
7978538,Animation
0163375,"Horror, Music, Sci-Fi"
5354160,"Crime, Mystery, Thriller"
13428402,"Animation, Comedy, Drama"
3495030,"Comedy, Drama, Romance"
2800340,"Comedy, Drama, Fantasy"
0255589,"Drama, Thriller"
0033238,"Drama, Romance, War"
2106550,"Drama, Thriller"
1097013,"Action, Comedy, Crime"
5472374,"Comedy, Drama, Romance"
11815190,"Action, Adventure, Drama"
10855054,"Animation, Short, Drama"
4867110,"Comedy, Romance"
8246058,"Action, Adventure, Crime"
2215717,"Crime, Drama, Mystery"
0075359,"Action, Crime, Drama"
10504966,"Drama, Musical"
0117193,"Action, Crime, Drama"
0071212,Horror
0194422,"Comedy, Family, Fantasy"
0255094,Drama
0116502,"Comedy, Thriller"
0469916,"Action, Horror, Sci-Fi"
8354344,"Horror, Mystery, Thriller"
0181712,Drama
13446126,"Drama, Horror, Thriller"
0489015,"Action, Adventure, Crime"
5089786,"Biography, Comedy, Drama"
0110091,"Comedy, Drama, Romance"
2742174,Comedy
1543024,"Action, Adventure, Horror"
10203880,Comedy
14271876,"Animation, Action, Sci-Fi"
0109959,"Action, Comedy, Crime"
0499487,"Adventure, Drama, Romance"
7467858,Short
1626459,Reality-TV
0117005,Drama
3781476,"Adventure, Comedy, Fantasy"
7690392,History
0439341,"Animation, Comedy, Drama"
0117901,"Drama, Romance"
0026266,"Adventure, Drama, Family"
3463426,"Documentary, Crime"
0386820,"Animation, Comedy, Musical"
0101169,"Animation, Action, Adventure"
0093476,"Fantasy, Comedy"
0061238,"Crime, Drama, Mystery"
2609778,"Comedy, Drama, Romance"
0445760,"Comedy, Drama, Musical"
0049653,"Romance, Western"
11424082,"Animation, Mystery, Sci-Fi"
13444580,"Animation, Action, Fantasy"
0115725,"Comedy, Family, Fantasy"
5016662,Documentary
0119592,"Crime, Drama, Thriller"
0040367,"Comedy, Drama, Romance"
0064949,"Crime, Drama, Horror"
0108366,"Comedy, Drama, Romance"
0088510,"Animation, Action, Adventure"
0169299,"Comedy, Horror"
13175760,"Drama, Horror, Mystery"
0074706,"Action, Crime, Drama"
8202262,Drama
0403759,"Action, Drama, History"
0111890,"Crime, Drama"
14906736,Drama
0159175,"Animation, Action, Adventure"
0760311,"Drama, Romance, Thriller"
0808491,"Drama, Thriller"
0089748,Drama
6560672,Drama
0455958,"Comedy, Drama, Music"
7658384,"Drama, Thriller"
0120706,"Biography, Crime, Drama"
7737800,"Crime, Drama, Mystery"
11760236,"Horror, Mystery, Sci-Fi"
1992138,"Action, Crime, Drama"
0101831,"Action, Sci-Fi, Thriller"
0023382,"Drama, Romance"
13696452,"Action, Crime, Drama"
12886368,"Action, Drama, Horror"
6816388,"Drama, Sci-Fi, Thriller"
5871080,"Action, Biography, Crime"
0074776,Western
15431864,Drama
4046334,"Drama, Thriller"
7712706,"Animation, Adventure, Comedy"
0072912,"Crime, Drama, Mystery"
11813614,"Short, Drama, Fantasy"
1743880,"Animation, Comedy"
5328350,"Crime, Drama, Mystery"
8956390,"Drama, Mystery, Thriller"
13334024,Romance
0106868,"Adventure, Drama, Family"
1079444,"Comedy, Drama, Fantasy"
6977356,"Adventure, Drama, Fantasy"
14408764,Reality-TV
1024854,Action
0057812,"Fantasy, Mystery, Western"
13099426,"Action, Crime, Drama"
0023775,"Drama, Romance"
6256978,"Documentary, Biography, Drama"
7183578,"Action, Crime, Mystery"
1120901,"Crime, Drama"
6474174,"Comedy, Drama, Fantasy"
0048233,"Drama, Romance, Western"
1193096,Comedy
0070660,"Crime, Drama, Romance"
10340562,"Action, Drama"
3654972,"Comedy, Drama, Family"
10483044,Drama
0119795,"Crime, Drama"
5066660,"Short, Comedy, Romance"
1637713,"Action, Adventure, Fantasy"
2556114,"Drama, History, Romance"
0112364,Drama
0832446,"Short, Horror, Sci-Fi"
8685520,"Action, Adventure, History"
0443533,"Drama, Romance, War"
0100707,"Action, Drama, Thriller"
0473074,"Drama, Romance, Sport"
7807026,Drama
13387500,Drama
13261048,"Horror, Thriller"
0071585,"Drama, Romance"
0081724,Drama
0120108,"Drama, Romance"
6547044,Comedy
4717798,"Animation, Comedy, Family"
12299458,Drama
0048393,"Crime, Drama, Film-Noir"
2967226,Comedy
0112541,Comedy
0089280,"Comedy, Horror, Sci-Fi"
3391176,"Adventure, Fantasy, War"
6744044,Comedy
1185242,"Comedy, Romance"
2210781,Drama
3742512,Drama
0062979,Drama
1755606,Comedy
0816520,"Action, Comedy, Family"
5603098,Comedy
8885658,"Biography, Drama, Romance"
1826951,Comedy
0117179,"Action, Drama, Family"
1117646,"Biography, Drama, History"
1682246,"Comedy, Drama, Romance"
6113186,"Animation, Adventure, Comedy"
13680306,Fantasy
8101768,"Biography, Drama, Music"
10133336,Action
0091355,"Crime, Drama"
0054172,"Comedy, Musical"
15552018,"Action, Comedy"
0119723,"Drama, Romance"
0120107,"Action, Thriller"
13446424,"Comedy, Crime, Thriller"
6083230,Drama
2395247,"Comedy, Romance"
11384656,"Action, Drama, Fantasy"
0199248,"Documentary, History"
3230082,"Crime, Romance, Thriller"
7430654,"Crime, Thriller"
15262600,Documentary
15790598,"Game-Show, Reality-TV"
1830809,Sci-Fi
14366176,Documentary
5226192,"Horror, Mystery, Thriller"
1828246,"Action, Drama, Thriller"
0235679,"Animation, Action, Adventure"
0050456,"Comedy, Crime"
7539904,"Comedy, Romance"
0204932,"Comedy, Drama, Family"
0106558,"Fantasy, Romance"
11569456,"Comedy, Drama"
1278102,"Horror, Thriller"
1489248,"Comedy, Drama, Family"
10793604,Thriller
7377132,"Drama, Mystery, Thriller"
11366736,Comedy
0107086,"Documentary, Biography, Music"
0083598,"Comedy, Drama, Family"
8525684,"Action, Adventure, Crime"
2628316,"Action, Crime, Drama"
0090594,"Animation, Drama, Family"
5759590,Horror
0033712,"Comedy, Fantasy, Romance"
4731008,"Animation, Adventure, Comedy"
1401106,"Animation, Action, Adventure"
14997764,"Horror, Thriller"
0047377,"Crime, Drama, Film-Noir"
2690138,"Comedy, Drama"
0043238,"Drama, Horror, Mystery"
15010478,"Documentary, History"
1433495,"Comedy, Family, Music"
10165624,Romance
7048622,"Crime, Drama, Thriller"
0250323,"Crime, Drama, Mystery"
1090674,"Comedy, Family"
7239800,"Short, Drama, Family"
0118734,"Drama, Mystery, Thriller"
1355623,"Drama, Fantasy, Romance"
0108656,"Action, Crime, Drama"
6215600,Reality-TV
4136094,"Drama, Romance"
10280276,"Action, Comedy, Romance"
10973118,"Crime, Drama, Mystery"
2514438,Comedy
0081848,"Animation, Comedy, Family"
2667918,Drama
12036270,Thriller
0840303,"Comedy, Family, Fantasy"
3824950,"Comedy, Drama, Romance"
10498792,"Comedy, Horror"
1315058,Drama
0057933,"Drama, Mystery"
0818165,"Crime, Mystery, Thriller"
0310443,"Adventure, Family, Fantasy"
13616400,"Comedy, Romance"
0106356,"Biography, Comedy, Drama"
0107875,"Animation, Adventure, Comedy"
3505712,Drama
1976989,"Drama, Romance, War"
0067134,"Crime, Mystery, Thriller"
0954981,"Biography, Crime, Drama"
6704880,"Drama, War"
9303756,"Animation, Short, Adventure"
0281820,"Action, Crime, Drama"
0089060,"Fantasy, Horror, Sci-Fi"
10127562,"Animation, Adventure, Family"
0283280,"Drama, War"
13315324,"Comedy, Drama, Mystery"
7952000,"Crime, Drama, Thriller"
11958648,"Documentary, History"
0059032,"Family, Fantasy"
0115115,Comedy
0119369,"Drama, Romance"
13450136,Thriller
0433350,"Drama, Romance"
0275067,"Horror, Mystery, Thriller"
0094910,Comedy
0207805,"Biography, Drama"
0483361,"Drama, Family"
2216240,"Drama, Thriller"
6186164,"Animation, Short, Family"
1320352,Drama
13848128,Comedy
9686154,Drama
2182384,"Action, Adventure, Drama"
0865409,"Animation, Comedy, Sci-Fi"
0079836,"Drama, History"
0129136,"Crime, Drama"
0408409,"Documentary, Reality-TV, Sport"
0073836,"Horror, Thriller"
0111996,"Animation, Adventure, Comedy"
0047423,"Comedy, Family, Sci-Fi"
0433771,"Animation, Adventure, Comedy"
13000618,"Documentary, Western"
5323988,"Comedy, News, Talk-Show"
3409848,"Drama, History"
0080203,"Drama, Family"
0053108,"Drama, War"
5115546,"Comedy, Thriller"
0299594,"Comedy, Drama, Romance"
14992902,"Comedy, Romance"
1785288,"Drama, Thriller, War"
2436452,Drama
5271506,"Animation, Action, Romance"
0073335,"Drama, Romance"
1456661,"Action, Drama, History"
3909336,"Drama, Romance"
10648146,Horror
3088666,Sci-Fi
4688512,Comedy
0082111,Comedy
1571404,"Short, Drama, Romance"
0067384,"Horror, Mystery"
4388486,Reality-TV
8640928,"Drama, Horror, Thriller"
7790776,"Animation, Action, Fantasy"
7158972,Drama
0438123,Drama
0119152,"Adventure, Drama, Family"
0038409,"Crime, Film-Noir, Thriller"
1002563,"Drama, Fantasy"
2132485,"Biography, Drama"
14081208,Drama
9769808,"Short, Action, Sci-Fi"
1661420,"Crime, Drama"
0054353,Drama
0035567,"Comedy, Drama, Romance"
0452660,"Comedy, Drama"
4156348,Drama
5791098,"Comedy, Drama, Romance"
11729844,Short
0080892,"Action, Adventure, Drama"
7039558,Drama
0099878,"Animation, Comedy, Family"
1150934,"Action, Adventure, Horror"
0047067,"Crime, Drama"
0089444,"Comedy, Drama, Music"
0955211,"Action, Crime, Drama"
0367344,"Drama, Sci-Fi"
6053948,Drama
1127877,"Comedy, Drama"
0263728,"Action, Adventure, Fantasy"
0097503,Thriller
0084070,"Animation, Comedy, Drama"
0110353,"Comedy, Western"
3656138,"Drama, History, Romance"
2971572,"Action, Adventure, Comedy"
0197569,"Drama, Mystery"
1465505,"Drama, History, Thriller"
0896667,"Crime, Drama"
2735484,Drama
11773378,"Action, Drama"
0114142,"Drama, Thriller"
13932304,Thriller
0076825,"Drama, Horror, Romance"
6294892,"Crime, Drama, Mystery"
7349602,"Documentary, Crime"
0049370,"Horror, Sci-Fi"
2150139,"Adventure, Drama, Family"
0052961,"Drama, War"
10772298,"Short, Comedy"
12969958,Animation
